Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2017-10-06,68.49726140951151,69.79003169808018,67.58042695113181,69.67999267578125,75968000,45.851156063079834,True,True,False,False,False,False,False,False,False
2017-10-13,69.65248031736633,71.39447829783138,69.55162714869054,71.04607391357422,72932100,46.0538956451416,True,True,False,False,False,False,False,False,False
2017-10-20,70.9819256329796,72.40303050877087,70.8260562616496,72.25633239746094,80464000,46.262229347229,True,True,False,False,False,False,False,False,False
2017-10-27,72.42134928912934,79.03179019444669,71.52284812842689,76.84053802490234,161742600,46.49144753456116,True,True,False,False,False,False,False,False,False
2017-11-03,76.73969239001696,77.50981984665133,75.98784596780406,77.14308166503906,122777100,46.72375781059265,True,True,False,False,False,False,False,False,False
2017-11-10,77.19809692553024,77.83991371753419,76.00622202777066,76.89555358886719,96411000,46.95844631195068,True,True,False,False,False,False,False,False,False
2017-11-17,76.70300201231868,77.11588101415681,75.77975787416796,75.92719268798828,95423100,47.18687993049622,True,True,False,False,False,False,False,False,False
2017-11-24,75.92721152692165,77.3093644934062,75.78899311219028,76.71964263916016,65531200,47.41748861312866,True,True,False,False,False,False,False,False,False
2017-12-01,76.76571576352264,78.37823246769852,76.64593004573007,77.64109802246094,130159000,47.64842372894287,True,True,False,False,False,False,False,False,False
2017-12-08,77.7885040938259,77.93594841743975,74.3607223304741,77.54894256591797,139082900,47.88421796798706,True,True,False,False,False,False,False,False,False
2017-12-15,77.66873479652645,80.24876357571002,77.51209056166708,80.02761840820312,142087400,48.12800006866455,True,True,False,False,False,False,False,False,False
2017-12-22,80.27641121095603,80.6265583047658,78.0557317241556,78.79290008544922,101620000,48.36292867660522,True,True,False,False,False,False,False,False,False
2017-12-29,78.60860210543667,79.29048878144725,78.35059819895855,78.82054901123047,53880900,48.59661367416382,True,True,False,False,False,False,False,False,False
2018-01-05,79.36418676675059,81.46510189562147,78.78367798610252,81.26238250732422,93864300,48.84422463417053,True,True,False,False,False,False,False,False,False
2018-01-12,81.27158135726832,82.72748330624079,80.3869995704494,82.5616226196289,102329900,49.09916929244995,True,True,False,False,False,False,False,False,False
2018-01-19,83.02231349826386,83.65811371996364,81.09649402974946,82.93018341064453,123255600,49.34565586090088,True,True,False,False,False,False,False,False,False
2018-01-26,82.93019716167537,86.6712417602539,82.69061906811926,86.6712417602539,135847300,49.61026145935059,True,True,False,False,False,False,False,False,False
2018-02-02,87.6664096871721,88.52338420991998,84.31236198842406,84.57036590576172,214057000,49.86616325378418,True,True,False,False,False,False,False,False,False
2018-02-09,83.44621212803759,85.91568960151264,77.24486740840491,81.25315856933594,279265500,50.10824264526367,True,True,False,False,False,False,False,False,False
2018-02-16,81.76916880033873,86.55994207962699,80.90301641856378,85.17127990722656,155509700,50.36656274795532,True,True,False,False,False,False,False,False,False
2018-02-23,84.6899010720203,87.08765175624225,84.25478568696977,87.0783920288086,108556200,50.6348371887207,True,True,False,False,False,False,False,False,False
2018-03-02,87.39318337872119,88.7262783456035,84.11592195399977,86.14337158203125,157202200,50.8993577003479,True,True,False,False,False,False,False,False,False
2018-03-09,85.4860497570319,89.37432861328125,85.4119931339585,89.37432861328125,135618600,51.18066114425659,True,True,False,False,False,False,False,False,False
2018-03-16,89.33728598845917,90.02235003503368,85.9396964132431,87.57830810546875,170285800,51.45059350967407,True,True,False,False,False,False,False,False,False
2018-03-23,86.78213889665066,87.06913561852728,80.61649220692762,80.70906829833984,163550000,51.68495683670044,True,True,False,False,False,False,False,False,False
2018-03-30,83.88446338342365,88.07822860023279,81.83852098736408,84.49549102783203,211334400,51.934794425964355,True,True,False,False,False,False,False,False,False
2018-04-06,83.75488130972701,86.16188120402026,81.0145876361134,83.53267669677734,189087100,52.17754077911377,True,True,False,False,False,False,False,False,False
2018-04-13,84.2825559761907,87.18948599183564,83.89373217535532,86.17113494873047,133323000,52.43453355789185,True,True,False,False,False,False,False,False,False
2018-04-20,87.08767596443262,89.8649775746885,86.48592064981828,87.94861602783203,122809300,52.69851619720459,True,True,False,False,False,False,False,False,False
2018-04-27,88.63369572467124,90.63340082703189,83.57895301055503,88.7077865600586,181387700,52.96389099121094,True,True,False,False,False,False,False,False,False
2018-05-04,89.17990067826987,89.2447046408285,85.58791106454687,88.09674835205078,154077300,53.22810831069946,True,True,False,False,False,False,False,False,False
2018-05-11,88.10600501938849,90.67966394688055,87.99492223809115,90.4482192993164,114220400,53.50286003112793,True,True,False,False,False,False,False,False,False
2018-05-18,90.65191019083379,91.36476108400123,89.10153959344572,89.59434509277344,96545300,53.76237850189209,True,True,False,False,False,False,False,False,False
2018-05-25,90.18941269842387,92.03037402801758,89.55714242226895,91.45390319824219,101128100,54.03199586868286,True,True,False,False,False,False,False,False,False
2018-06-01,90.97042496281811,93.77838746719351,90.40326099328608,93.71330261230469,113626000,54.3198260307312,True,True,False,False,False,False,False,False,False
2018-06-08,94.15028495146126,95.47991792615377,93.33210313878965,94.49433135986328,122316200,54.61012760162353,True,True,False,False,False,False,False,False,False
2018-06-15,93.91784762271783,94.86622801224185,93.04387015018652,93.09965515136719,162739400,54.886750869750976,True,True,False,False,False,False,False,False,False
2018-06-22,92.98807840756935,95.32184757944817,92.43949992542957,93.36000061035156,140541200,55.16196868896484,True,True,False,False,False,False,False,False,False
2018-06-29,92.97876253840867,93.08103974469826,90.43115900023676,91.68637084960938,148332800,55.427630233764646,True,True,False,False,False,False,False,False,False
2018-07-06,91.212154790303,94.30836682862862,91.1191774565395,94.05732727050781,72446800,55.70310977935791,True,True,False,False,False,False,False,False,False
2018-07-13,94.5129207255165,98.18557379367736,94.00150755993485,98.02751159667969,106120800,55.99508804321289,True,True,False,False,False,False,False,False,False
2018-07-20,97.99961554927452,100.60303097228325,96.59564575365465,98.80854034423828,173358100,56.28749206542969,True,True,False,False,False,False,False,False,False
2018-07-27,98.83643171558916,103.34590978684614,98.6783624211726,100.11955261230469,155103100,56.59116104125977,True,True,False,False,False,False,False,False,False
2018-08-03,99.66393867253986,100.50075181571098,97.40455444011876,100.45423889160156,130716100,56.89786138534546,True,True,False,False,False,False,False,False,False
2018-08-10,100.52864058083424,102.42539621758876,100.00795468704428,101.34687042236328,83694500,57.217765941619874,True,True,False,False,False,False,False,False,False
2018-08-17,101.57000008309423,102.04419274305012,99.5808039934738,100.4114990234375,104689400,57.53469097137451,True,True,False,False,False,False,False,False,False
2018-08-24,100.34614803178563,101.32618418325244,98.73142521396076,101.17684936523438,94198400,57.844834575653074,True,True,False,False,False,False,False,False,False
2018-08-31,101.98886262289086,105.26499007932883,101.27950984780993,104.84497833251953,105653200,58.1698394203186,True,True,False,False,False,False,False,False,False
2018-09-07,103.46359362971451,104.4996301985825,100.08479454745938,100.9994888305664,101483200,58.468275966644285,True,True,False,False,False,False,False,False,False
2018-09-14,101.5875343276416,106.15171233109011,101.13952271344496,105.815673828125,109098700,58.78697450637817,True,True,False,False,False,False,False,False,False
2018-09-21,106.11437600027118,107.60775088962747,103.6409478611696,106.6463851928711,159580000,59.115331707000735,True,True,False,False,False,False,False,False,False
2018-09-28,105.49834093868836,107.43039674420885,104.74231687853698,106.7490463256836,110093600,59.44492818832398,True,True,False,False,False,False,False,False,False
2018-10-05,107.10371513763992,108.43843660009674,103.26760434538254,104.65831756591797,120208900,59.76146629333496,True,True,False,False,False,False,False,False,False
2018-10-12,104.21963131836752,105.54499213628084,97.25671378475367,102.2688980102539,228861900,60.07233419418335,True,True,False,False,False,False,False,False,False
2018-10-19,101.65288230775862,104.35963252060367,99.82347890028748,101.41951751708984,155518200,60.375923500061035,True,True,False,False,False,False,False,False,False
2018-10-26,102.03552619384963,103.17423335501948,94.82063108402976,99.83280944824219,251383700,60.67063989639282,True,True,False,False,False,False,False,False,False
2018-11-02,100.90617087510755,101.4568532444607,93.4392374066592,99.08610534667969,242639700,60.96640510559082,True,True,False,False,False,False,False,False,False
2018-11-09,99.28211687944182,104.76095977593913,98.84343383983996,102.2688980102539,147847300,61.276248130798336,True,True,False,False,False,False,False,False,False
2018-11-16,102.12887280930043,102.63289113996835,97.4050444899211,101.51081848144531,180498800,61.58635736465454,True,True,False,False,False,False,False,False,False
2018-11-23,101.4920527576742,101.76389896743724,93.130460868501,96.61759948730469,150780100,61.86798671722412,True,True,False,False,False,False,False,False,False
2018-11-30,98.22993490590713,104.36052613223978,98.03308218887473,103.94807434082031,170038000,62.215219039916995,True,True,False,False,False,False,False,False,False
2018-12-07,105.92597261340634,106.31967805182565,97.77061283451825,98.258056640625,174082100,62.525418548583986,True,True,False,False,False,False,False,False,False
2018-12-14,98.23931071668359,104.30427778489279,97.38627512592001,99.39232635498047,197742900,62.83505516052246,True,True,False,False,False,False,False,False,False
2018-12-21,98.81113792138093,100.1890859713645,91.35881169021773,92.08061218261719,356051000,63.106843128204346,True,True,False,False,False,False,False,False,False
2018-12-28,91.56504004394712,95.99891722943444,88.07790753138947,94.1053695678711,183264800,63.38879793167114,True,True,False,False,False,False,False,False,False
2019-01-04,94.94903942229784,96.0926579367155,91.1150902511904,95.54896545410156,155142800,63.68437822341919,True,True,False,False,False,False,False,False,False
2019-01-11,95.27713195954888,98.31430606514587,94.65845299969683,96.3645248413086,157833100,63.988250751495364,True,True,False,False,False,False,False,False,False
2019-01-18,95.52087261223858,101.14524046783798,94.92093837028477,100.96713256835938,155699200,64.30868570327759,True,True,False,False,False,False,False,False,False
2019-01-25,100.06723985067815,101.12649687228703,98.29555814349702,100.46094512939453,112636000,64.63480350494385,True,True,False,False,False,False,False,False,False
2019-02-01,99.60791522372756,99.81414393161727,95.77397269404739,96.34576416015625,201611200,64.94326961517334,True,True,False,False,False,False,False,False,False
2019-02-08,96.4301328818733,100.5546857408567,96.33638736234836,99.05485534667969,130472100,65.25913158416748,True,True,False,False,False,False,False,False,False
2019-02-15,99.5516579914263,101.52021450978627,98.39866253457556,101.44522094726562,110757200,65.58737545013427,True,True,False,False,False,False,False,False,False
2019-02-22,101.04209924785164,104.68382633093825,100.06154149187505,104.4673080444336,96472600,65.90385231018067,True,True,False,False,False,False,False,False,False
2019-03-01,105.21103095311415,106.60427124023593,104.38258383424542,105.9359130859375,119359500,66.22427494049072,True,True,False,False,False,False,False,False,False
2019-03-08,106.39715372618403,106.61367914869388,102.42446067746222,104.03425598144531,111990700,66.53910264968872,True,True,False,False,False,False,False,False,False
2019-03-15,104.4861329207031,110.3792949487894,104.47672407855664,109.1178207397461,173582600,66.87698295593262,True,True,False,False,False,False,False,False,False
2019-03-22,109.3626089918526,113.74012478222963,109.24964541012969,110.19103240966797,160388500,67.22493909835815,True,True,False,False,False,False,False,False,False
2019-03-29,109.72973448949911,111.75374230621914,108.7506850945545,111.02886199951172,119632800,67.5772575378418,True,True,False,False,False,False,False,False,False
2019-04-05,111.97969544995658,113.37295460860682,111.17950568360943,112.8646011352539,99731100,67.94187099456786,True,True,False,False,False,False,False,False,False
2019-04-12,112.78929670515342,113.89072823468304,111.63136621104887,113.86248016357422,83159600,68.31220973968506,True,True,False,False,False,False,False,False,False
2019-04-19,113.85307980000607,116.28188285179064,113.06230175380007,116.14067840576172,77156300,68.69337677001953,True,True,False,False,False,False,False,False,False
2019-04-26,115.43463084345545,123.67191325892067,115.3875579051793,122.27862548828125,132620000,69.10886936187744,True,True,False,False,False,False,False,False,False
2019-05-03,122.28802945083025,123.04115300015069,118.16469316647952,121.34661865234375,119573700,69.52342433929444,True,True,False,False,False,False,False,False,False
2019-05-10,118.98372551650397,121.02656488474477,116.32895403579563,119.68034362792969,146827400,69.92873891830445,True,True,False,False,False,False,False,False,False
2019-05-17,116.83733141278447,123.26984329748633,115.83003217548732,121.01156616210938,139816600,70.33200969696045,True,True,False,False,False,False,False,False,False
2019-05-24,119.54696548385412,121.17219795145921,117.86505486487609,119.28242492675781,92123900,70.7295779800415,True,True,False,False,False,False,False,False,False
2019-05-31,119.98164687219082,120.94542757626915,116.52335817505595,116.86351776123047,89367900,71.1117622756958,True,True,False,False,False,False,False,False,False
2019-06-07,117.02411715430804,124.96117892150316,112.45087286323052,124.15802001953125,147636900,71.53024589538575,True,True,False,False,False,False,False,False,False
2019-06-14,125.10290426563029,126.84153691864573,123.50608529301388,125.15013885498047,102505800,71.9525647354126,True,True,False,False,False,False,False,False,False
2019-06-21,125.3202534732266,130.13914393171098,125.22575909201534,129.42103576660156,133967200,72.41201910018921,True,True,False,False,False,False,False,False,False
2019-06-28,129.44934586994924,130.77218013361218,125.41470881346753,126.57694244384766,124214400,72.85350605010986,True,True,False,False,False,False,False,False,False
2019-07-05,129.09983256319973,130.14864599380974,127.53131768964448,129.50607299804688,69621700,73.31538982391358,True,True,False,False,False,False,False,False,False
2019-07-12,128.88248790391702,131.54704558759445,127.90925615058921,131.2446746826172,102201900,73.78217603683471,True,True,False,False,False,False,False,False,False
2019-07-19,131.75492125510388,132.91712355053338,127.24780135765842,129.09033203125,138962800,74.23819053649902,True,True,False,False,False,False,False,False,False
2019-07-26,129.83677910039967,133.871489829153,129.76118649586255,133.55023193359375,101242300,74.7145004272461,True,True,False,False,False,False,False,False,False
2019-08-02,133.7013913488302,133.71083501999496,127.63521157011394,129.35488891601562,143400300,75.1627318572998,True,True,False,False,False,False,False,False,False
2019-08-09,125.95328483298518,131.69816603995682,123.57216848907653,130.12020874023438,159824000,75.60808031082153,True,True,False,False,False,False,False,False,False
2019-08-16,129.5155435115889,131.15018648443927,125.37728418137871,129.05564880371094,130689700,76.04636316299438,True,True,False,False,False,False,False,False,False
2019-08-23,130.68628247322587,132.2411034194893,125.8987482727182,126.45808410644531,117702400,76.44830530166627,True,True,False,False,False,False,False,False,False
2019-08-30,127.97492385396171,131.94719653964574,126.6097641340852,130.69580078125,104916800,76.87243816375732,True,True,False,False,False,False,False,False,False
2019-09-06,129.51073771367538,133.08479457040124,128.64802455156885,131.87132263183594,83791500,77.29251491546631,True,True,False,False,False,False,False,False,False
2019-09-13,132.33590997451904,132.4875987113913,127.51986730942602,130.18380737304688,129776500,77.71321641921998,True,True,False,False,False,False,False,False,False
2019-09-20,128.77128394089266,134.97136792311528,128.61012011708652,132.19366455078125,133467100,78.13649402618408,True,True,False,False,False,False,False,False,False
2019-09-27,131.9945754440318,133.37870823420513,128.96083328147915,130.57252502441406,108228800,78.55280639648437,True,True,False,False,False,False,False,False,False
2019-10-04,130.87586402204983,132.96155955903473,126.29686882836143,130.94227600097656,116299800,78.96228277206421,True,True,False,False,False,False,False,False,False
2019-10-11,130.01319688114333,133.70102276128014,128.5721633528058,132.42117309570312,103704700,79.3872681427002,True,True,False,False,False,False,False,False,False
2019-10-18,132.43060599507598,134.42147491125334,129.4632708727529,130.26910400390625,107485700,79.80118606567383,True,True,False,False,False,False,False,False,False
2019-10-25,131.25512498283405,133.80532282085554,128.5626888349363,133.4166259765625,140342800,80.22408681869507,True,True,False,False,False,False,False,False,False
2019-11-01,136.8958865845496,138.0998919044483,135.2368173472881,136.251220703125,132099700,80.66199396133423,True,True,False,False,False,False,False,False,False
2019-11-08,137.30357971654394,138.4032719714833,135.75823890790988,138.3748321533203,86257400,81.12433586120605,True,True,False,False,False,False,False,False,False
2019-11-15,137.78707009172984,142.19537155700556,137.20876956212814,142.17640686035156,93138900,81.61156318664551,True,True,False,False,False,False,False,False,False
2019-11-22,142.27124805439362,143.48782224595791,141.2238369873391,142.29873657226562,105644400,82.09370000839233,True,True,False,False,False,False,False,False,False
2019-11-29,142.68876660287566,145.06691046801765,142.61266418554789,144.00148010253906,74202700,82.57206901550293,True,True,False,False,False,False,False,False,False
2019-12-06,144.41055065589183,144.46758567615484,139.50202850505033,144.3534393310547,103331700,83.07382207870484,True,True,False,False,False,False,False,False,False
2019-12-13,143.70662433988468,147.34042421172612,143.00265849116477,146.9979705810547,100477600,83.58730646133422,True,True,False,False,False,False,False,False,False
2019-12-20,147.54972239638337,150.76495546205058,146.2559649505503,149.7375946044922,152135400,84.10706708908081,True,True,False,False,False,False,False,False,False
2019-12-27,150.41297996882614,151.7732904001439,149.46170894681057,151.21205139160156,59640800,84.63649728775025,True,True,False,False,False,False,False,False,False
2020-01-03,151.2405993906146,152.8957614430933,148.8243548853152,150.8886260986328,78456100,85.16108547210693,True,True,False,False,False,False,False,False,False
2020-01-10,149.42367447085834,155.26439889865875,148.88145020381464,153.4760284423828,112305200,85.69401617050171,True,True,False,False,False,False,False,False,False
2020-01-17,153.8755855526946,159.30723743482343,153.3999562538008,158.9552764892578,124758900,86.25248760223388,True,True,False,False,False,False,False,False,False
2020-01-24,158.55578685271647,159.9921967223141,156.43441237534347,156.9956512451172,98254900,86.79798019409179,True,True,False,False,False,False,False,False,False
2020-01-31,153.2952972785901,165.56651584401405,152.39160463130347,161.9327392578125,179472700,87.36215003967285,True,True,False,False,False,False,False,False,False
2020-02-07,162.12296502881173,176.5821052778127,162.09442843750818,174.92691040039062,167007100,87.99637119293213,True,True,False,False,False,False,False,False,False
2020-02-14,174.63203316051872,181.40496041434528,172.98635520427305,176.31573486328125,194512400,88.63210266113282,True,True,False,False,False,False,False,False,False
2020-02-21,176.5630918419848,179.4967403235362,169.07110912832576,170.34927368164062,143224700,89.2550984954834,True,True,False,False,False,False,False,False,False
2020-02-28,160.02851930646872,166.77228055874716,144.98620247898583,154.5343017578125,382778100,89.80745735168458,True,True,False,False,False,False,False,False,False
2020-03-06,157.68203581689798,166.9249388317412,148.8016502950517,154.11463928222656,313160600,90.3554206085205,True,True,False,False,False,False,False,False,False
2020-03-13,144.03234626328836,154.43890196381807,132.18547861171123,151.5010223388672,378099100,90.88726760864257,True,True,False,False,False,False,False,False,False
2020-03-20,133.53991403832273,143.22157466077158,128.77063139409694,131.01220703125,421347800,91.31713851928711,True,True,False,False,False,False,False,False,False
2020-03-27,130.68791568122168,149.43117921942496,126.40510793955558,142.7923583984375,358740500,91.79834747314453,True,True,False,False,False,False,False,False,False
2020-04-03,145.40588991119353,157.17646634531877,143.08801100435429,146.73178100585938,290191400,92.30161138534545,True,True,False,False,False,False,False,False,False
2020-04-10,152.9223029413877,162.15561537698372,150.3087305178328,157.51992797851562,229584000,92.86019508361817,True,True,False,False,False,False,False,False,False
2020-04-17,156.76637042886347,171.69420396711413,154.81096108382366,170.3588104248047,238965600,93.48897886276245,True,True,False,False,False,False,False,False,False
2020-04-24,168.4796937873457,170.50186509629964,158.44513160482677,166.49569702148438,194561900,94.0997816848755,True,True,False,False,False,False,False,False,False
2020-05-01,168.44155802319875,172.0757511297413,161.57377770466547,166.51480102539062,212120100,94.7047633934021,True,True,False,False,False,False,False,False,False
2020-05-08,166.43842523573474,176.4634900325435,165.78026192470793,176.1582489013672,158545200,95.35289081573487,True,True,False,False,False,False,False,False,False
2020-05-15,174.6988429624145,178.85765861803685,167.57354188539898,174.70838928222656,196126700,95.98754085540772,True,True,False,False,False,False,False,False,False
2020-05-22,177.17886054947482,178.5523247036514,174.60193554780003,175.52975463867188,143271300,96.61353019714356,True,True,False,False,False,False,False,False,False
2020-05-29,178.23662876311644,178.3896743458394,168.9202602379732,175.2810821533203,151531300,97.23778676986694,True,True,False,False,False,False,False,False,False
2020-06-05,174.6019516922489,179.56621595665115,173.46365125193154,179.05926513671875,149383400,97.8752399635315,True,True,False,False,False,False,False,False,False
2020-06-12,177.8540781598184,189.88700962289897,176.41930826771952,179.57582092285156,203096100,98.5153649520874,True,True,False,False,False,False,False,False,False
2020-06-19,176.553234065883,190.62350773479815,176.0080144563168,186.66354370117188,168517400,99.19075448989868,True,True,False,False,False,False,False,False,False
2020-06-26,187.2756933126498,195.08084266844995,186.40527997569464,187.79222106933594,182956600,99.86995212554932,True,True,False,False,False,False,False,False,False
2020-07-03,187.26615717007454,198.97387782843097,185.13313677470367,197.2904052734375,122388900,100.59825210571289,True,True,False,False,False,False,False,False,False
2020-07-10,199.748678278493,206.97035404205397,198.94515951129856,204.37818908691406,158397600,101.36852653503418,True,True,False,False,False,False,False,False,False
2020-07-17,205.1529527212435,206.41555718586292,192.63219363572108,194.05740356445312,169482800,102.08254169464111,True,True,False,False,False,False,False,False,False
2020-07-24,196.0852005759111,204.63642470144228,188.92091882190928,192.54611206054688,231764900,102.78819456100464,True,True,False,False,False,False,False,False,False
2020-07-31,192.70869315297068,196.1808848875698,190.35570776198168,196.09478759765625,149168500,103.51082981109619,True,True,False,False,False,False,False,False,False
2020-08-07,202.32169633391953,208.17555303141532,201.16427391602974,203.23995971679688,217546700,104.26829563140869,True,True,False,False,False,False,False,False,False
2020-08-14,202.46512061783247,202.6659947852699,194.30609136716086,199.8156280517578,141723900,105.01034080505372,True,True,False,False,False,False,False,False,False
2020-08-21,200.48515243581372,207.3460103876092,199.83471593557545,204.24900817871094,132379400,105.76452587127686,True,True,False,False,False,False,False,False,False
2020-08-28,205.94608702842203,221.632480502061,203.68325865522533,219.4847412109375,171999700,106.59394956588746,True,True,False,False,False,False,False,False,False
2020-09-04,217.65335566841725,223.27207784363668,196.74138882603222,205.4283447265625,206644900,107.35828384399414,True,True,False,False,False,False,False,False,False
2020-09-11,197.997437643837,205.9940430172604,192.95401884082327,195.62913513183594,167684900,108.07223438262939,True,True,False,False,False,False,False,False,False
2020-09-18,195.83049239384434,201.97652921878745,188.16945633815408,192.1389923095703,167764400,108.76095571517945,True,True,False,False,False,False,False,False,False
2020-09-25,189.0707782458869,200.43287620925832,188.29413203216168,199.26312255859375,164800400,109.4844864654541,True,True,False,False,False,False,False,False,False
2020-10-02,202.19710188660275,205.17905308654628,197.0769044433746,197.7001495361328,150369100,110.20597076416016,True,True,False,False,False,False,False,False,False
2020-10-09,198.68782032558104,206.97203171595046,196.3866464091008,206.92408752441406,121950800,110.96131679534912,True,True,False,False,False,False,False,False,False
2020-10-16,209.78141577203766,215.93706810447387,207.1158789362711,210.6156005859375,141624900,111.7336332321167,True,True,False,False,False,False,False,False,False
2020-10-23,211.34431226625483,213.1469088650928,202.98333678251518,207.3268280029297,114335300,112.48526958465577,True,True,False,False,False,False,False,False,False
2020-10-30,205.04482977945148,207.4322958032438,191.4007188728708,194.1333770751953,193393800,113.1758959388733,True,True,False,False,False,False,False,False,False
2020-11-06,195.87845051085,215.12207053147654,191.8801500222791,214.5084228515625,161978000,113.96524291992188,True,True,False,False,False,False,False,False,False
2020-11-13,215.19876936588372,218.72723972094147,201.08485330495418,207.59530639648438,158095900,114.7206552696228,True,True,False,False,False,False,False,False,False
2020-11-20,206.0228008331187,208.774639570567,201.81314806238433,202.2554168701172,125116000,115.44918787002564,True,True,False,False,False,False,False,False,False
2020-11-27,202.79373968820798,207.90804610038143,200.11161984755833,206.9082489013672,95188300,116.18728454589844,True,True,False,False,False,False,False,False,False
2020-12-04,205.82194497179492,208.91745539556217,202.6879817235007,206.0719451904297,137480700,116.93066356658936,True,True,False,False,False,False,False,False,False
2020-12-11,206.08153203035755,208.56178476894175,201.0248678229062,205.014404296875,138057400,117.6673127937317,True,True,False,False,False,False,False,False,False
2020-12-18,204.8606455997479,212.34942860017748,204.03386071413686,210.1383514404297,186693000,118.42502212524414,True,True,False,False,False,False,False,False,False
2020-12-25,209.1385782828704,216.9061843808769,208.87901354427856,214.1375274658203,89044300,119.20272733688354,True,True,False,False,False,False,False,False,False
2021-01-01,215.7717791429796,218.39624453164663,211.18617170386358,213.8202362060547,76551100,119.98052362442017,True,True,False,False,False,False,False,False,False
2021-01-08,213.9259927344746,214.37782160373663,203.74547585042015,211.1285400390625,147534500,120.7417784500122,True,True,False,False,False,False,False,False,False
2021-01-15,210.02300695772928,210.4459970034863,203.83200087080638,204.4280242919922,127595000,121.46980262756348,True,True,False,False,False,False,False,False,False
2021-01-22,205.48549221860986,221.17448827697592,204.40880100018782,217.21377563476562,129140300,122.26125686645508,True,True,False,False,False,False,False,False,False
2021-01-29,220.2611986316542,233.25850234162178,215.5506602590629,222.99143981933594,243806600,123.07760955810546,True,True,False,False,False,False,False,False,False
2021-02-05,225.97158186998217,235.61375651700394,223.44326412188565,232.83547973632812,129739500,123.94399864196777,True,True,False,False,False,False,False,False,False
2021-02-12,233.7487481721473,236.41165012771697,231.4992263607579,235.51760864257812,100275800,124.82710815429688,True,True,False,False,False,False,False,False,False
2021-02-19,235.55607452010733,236.61354960880325,231.4253871453351,232.1865997314453,90570200,125.68698837280273,True,True,False,False,False,False,False,False,False
2021-02-26,228.7659847524381,229.2573898424661,219.57373913394193,223.90969848632812,170376700,126.49614425659179,True,True,False,False,False,False,False,False,False
2021-03-05,227.30139726551226,228.8141775442121,216.08566807744373,223.1581573486328,168766600,127.29909406661987,True,True,False,False,False,False,False,False,False
2021-03-12,222.93648613335145,230.45219202841787,218.85104487458958,227.15684509277344,150656000,128.12484842300415,True,True,False,False,False,False,False,False,False
2021-03-19,226.3956857123838,231.30974317417687,220.9901246379371,221.95367431640625,164952900,128.92595600128175,True,True,False,False,False,False,False,False,False
2021-03-26,221.8766165272664,232.26366955659853,221.75135034845343,227.86026000976562,146927300,129.74624567031861,True,True,False,False,False,False,False,False,False
2021-04-02,227.96623440547395,233.98842637192715,222.6763550152882,233.51629638671875,123981000,130.5866075706482,True,True,False,False,False,False,False,False,False
2021-04-09,233.91135174004893,246.65912734571288,233.85354110259084,246.52423095703125,130514300,131.49857538223267,True,True,False,False,False,False,False,False,False
2021-04-16,245.4257592507689,251.48650954221523,245.33902860071908,251.23597717285156,124563200,132.4355609703064,True,True,False,False,False,False,False,False,False
2021-04-23,250.70601205036382,252.23809353590977,246.3218976936816,251.63101196289062,114031400,133.3690044593811,True,True,False,False,False,False,False,False,False
2021-04-30,252.12242421733816,253.596689841561,239.92388443782954,242.98802185058594,169214700,134.26962957382202,True,True,False,False,False,False,False,False,False
2021-05-07,244.16353258039422,245.07891672423915,235.77098931679225,243.25775146484375,127808000,135.16918659210205,True,True,False,False,False,False,False,False,False
2021-05-14,241.72575905690567,242.55441256020535,229.39231209908553,239.10484313964844,153151300,136.03284015655518,True,True,False,False,False,False,False,False,False
2021-05-21,237.56320677225798,239.83081250942357,230.43385737322748,236.77896118164062,114541800,136.88025871276855,True,True,False,False,False,False,False,False,False
2021-05-28,239.30930407821415,244.28303013741075,239.0388883437946,241.13461303710938,99583800,137.75287548065185,True,True,False,False,False,False,False,False,False
2021-06-04,242.63156646330611,243.03721667775164,234.68328086746874,242.20664978027344,93208800,138.63249404907228,True,True,False,False,False,False,False,False,False
2021-06-11,241.42435686469864,249.64307033984085,241.2601769330751,249.06362915039062,107035100,139.54721817016602,True,True,False,False,False,False,False,False,False
2021-06-18,249.07334241156948,253.32267177206154,245.71237609134732,250.5509033203125,129177100,140.467663230896,True,True,False,False,False,False,False,False,False
2021-06-25,250.92763914866748,258.68280237536817,249.09267275115377,255.94956970214844,117966900,141.4135888671875,True,True,False,False,False,False,False,False,False
2021-07-02,257.07957091320475,268.485335349886,256.80915517490627,268.1473083496094,104367600,142.41536891937255,True,True,False,False,False,False,False,False,False
2021-07-09,268.51440598750753,271.0833024012596,264.91205484296137,268.4273986816406,103360900,143.41836601257324,True,True,False,False,False,False,False,False,False
2021-07-16,269.6056656896285,274.37652458844315,267.1139504873323,271.14117431640625,116956500,144.42883506774902,True,True,False,False,False,False,False,False,False
2021-07-23,269.3835065978364,280.0649764107566,265.056855180452,279.7559509277344,129711800,145.48650371551514,True,True,False,False,False,False,False,False,False
2021-07-30,279.10885806923653,280.21949839038996,273.26593545929944,275.1589050292969,129460200,146.52082038879394,True,True,False,False,False,False,False,False,False
2021-08-06,276.55923228454304,279.71733452870075,274.0289072556845,279.5531311035156,80827200,147.57018608093261,True,True,False,False,False,False,False,False,False
2021-08-13,279.8331436282209,282.8753643413786,275.4388931693617,282.82708740234375,81500400,148.62909114837646,True,True,False,False,False,False,False,False,False
